title:parker new nback trial 2 redo, start timestamp:1606524534.885781, stop timestamp:1606524591.582438, headset type:EPOCPLUS, headset serial:4A2C14BBFA, headset firmware:634, channels:151, sampling rate:eeg_128;mot_32;pm_0.1;pow_8, samples:7273      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1606524563.690605,47.000000,0.000000,4229.743652,4256.410156,4231.794922,4214.487305,4216.794922,4215.384766,4217.948730,4216.922852,4213.461426,4218.077148,4218.717773,4231.538574,4228.974121,4230.128418,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.811624,0.566216,0.361842,0.245896,0.181937,2.951976,0.463411,1.130642,0.283226,0.197284,2.759360,0.427695,0.323813,0.249790,0.215029,2.921521,0.296692,0.508821,0.382555,0.237303,0.387382,0.218429,0.812556,0.274405,0.210296,0.120251,0.090504,0.379372,0.193445,0.119504,0.639237,0.380575,0.310145,0.280381,0.237472,0.866836,1.204950,0.465912,0.295192,0.293767,0.443082,0.856474,0.687207,0.291008,0.248435,1.209144,0.758021,1.217451,0.915528,0.571714,2.159217,0.437775,0.488465,0.247592,0.165399,2.282766,0.329114,0.374559,0.294850,0.165101,1.692530,0.435611,1.024716,0.333838,0.214374,4.331288,0.497559,0.554056,0.396831,0.219384
1606524563.698501,48.000000,0.000000,4231.410156,4257.820313,4232.692383,4216.282227,4214.358887,4216.025879,4218.717773,4214.102539,4211.794922,4220.384766,4216.282227,4233.974121,4230.128418,4228.717773,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,12.000000,0.000000,0.603022,-0.003174,-0.768921,0.212402,0.938491,-0.354009,-0.200198,-36.935989,-121.425194,8.673228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606524563.706397,49.000000,0.000000,4231.922852,4258.333496,4232.820313,4215.128418,4216.282227,4215.000000,4219.871582,4221.410156,4215.897461,4212.563965,4221.666504,4237.563965,4228.846191,4229.358887,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606524563.714293,50.000000,0.000000,4233.461426,4252.820313,4235.769043,4213.717773,4218.846191,4215.000000,4219.743652,4223.461426,4218.333496,4214.230957,4226.922852,4239.230957,4233.846191,4231.666504,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606524563.722088,51.000000,0.000000,4230.128418,4248.077148,4230.512695,4213.077148,4220.384766,4215.512695,4217.820313,4214.102539,4211.666504,4227.307617,4221.410156,4237.179688,4233.589844,4227.051270,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606524563.729784,52.000000,0.000000,4220.256348,4247.948730,4214.102539,4205.897461,4213.846191,4208.205078,4214.871582,4203.717773,4201.922852,4225.641113,4214.230957,4226.282227,4221.282227,4218.974121,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,13.000000,0.000000,0.602924,-0.003052,-0.768982,0.212463,0.948257,-0.359380,-0.199710,-37.982758,-120.079346,6.579690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606524563.737680,53.000000,0.000000,4214.487305,4242.436035,4203.589844,4195.897461,4205.128418,4199.743652,4204.743652,4197.948730,4197.179688,4209.358887,4209.358887,4217.563965,4213.846191,4211.666504,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606524563.745376,54.000000,0.000000,4218.461426,4243.205078,4211.538574,4201.922852,4211.666504,4207.948730,4197.563965,4204.230957,4198.846191,4209.230957,4211.922852,4225.641113,4222.307617,4212.692383,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606524563.752972,55.000000,0.000000,4226.410156,4255.128418,4228.589844,4217.692383,4223.461426,4220.000000,4207.307617,4217.051270,4205.128418,4222.307617,4225.512695,4237.563965,4234.743652,4227.307617,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606524563.760668,56.000000,0.000000,4227.563965,4252.820313,4230.641113,4218.846191,4216.025879,4213.333496,4216.538574,4214.358887,4204.871582,4213.333496,4230.641113,4235.128418,4228.077148,4231.538574,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,14.000000,0.000000,0.603043,-0.003235,-0.768921,0.212341,0.955093,-0.367193,-0.209476,-36.038757,-120.677498,6.878767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606524563.768564,57.000000,0.000000,4226.538574,4253.589844,4224.743652,4214.102539,4212.436035,4208.205078,4216.153809,4208.077148,4201.922852,4203.077148,4226.282227,4231.538574,4219.358887,4224.358887,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606524563.776459,58.000000,0.000000,4232.692383,4267.179688,4228.974121,4221.794922,4226.410156,4214.102539,4216.666504,4216.410156,4210.769043,4220.512695,4232.948730,4237.436035,4227.692383,4231.025879,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606524563.784455,59.000000,0.000000,4234.102539,4260.000000,4227.179688,4220.641113,4223.461426,4210.512695,4214.230957,4222.051270,4214.615234,4230.000000,4233.589844,4238.205078,4227.307617,4234.230957,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606524563.792351,60.000000,0.000000,4226.666504,4242.563965,4220.897461,4203.589844,4205.641113,4200.641113,4210.897461,4212.179688,4201.410156,4216.410156,4217.692383,4233.974121,4211.410156,4217.820313,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,15.000000,0.000000,0.603161,-0.003723,-0.768860,0.212219,0.926284,-0.353521,-0.180667,-36.337833,-120.527962,6.579690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606524563.800046,61.000000,0.000000,4225.512695,4245.897461,4226.666504,4196.922852,4201.666504,4202.563965,4210.897461,4202.948730,4197.692383,4211.410156,4213.205078,4235.384766,4205.256348,4213.461426,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606524563.807842,62.000000,0.000000,4227.051270,4248.589844,4230.128418,4202.948730,4206.153809,4207.179688,4208.205078,4200.897461,4198.846191,4214.487305,4218.717773,4235.897461,4207.563965,4217.307617,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606524563.815538,63.000000,0.000000,4217.692383,4236.922852,4217.307617,4198.205078,4201.922852,4203.205078,4202.307617,4197.948730,4188.333496,4199.743652,4207.692383,4225.897461,4198.077148,4205.000000,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.082220,0.626086,0.514760,0.249516,0.173153,4.312574,0.660516,1.351606,0.314307,0.188739,2.952915,0.443805,0.415843,0.269071,0.208947,3.071510,0.300616,0.536976,0.432337,0.217339,0.445568,0.238677,0.797206,0.290431,0.200656,0.129886,0.081179,0.320341,0.178576,0.104811,0.639641,0.329212,0.357903,0.257520,0.222932,0.995811,1.132867,0.426459,0.335978,0.292859,0.408210,0.648591,0.646042,0.338799,0.237461,1.041331,0.748830,1.128350,0.871784,0.673372,1.933694,0.467467,0.562745,0.286604,0.175336,2.216570,0.382237,0.449671,0.349396,0.160571,1.750677,0.524658,1.036044,0.359105,0.207377,5.066887,0.615883,0.786840,0.446978,0.218332
1606524563.823234,64.000000,0.000000,4214.102539,4237.307617,4210.512695,4187.820313,4199.230957,4201.410156,4202.436035,4199.230957,4188.974121,4187.563965,4199.230957,4222.948730,4193.846191,4203.205078,3338.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,16.000000,0.000000,0.603538,-0.004639,-0.768677,0.211792,0.950210,-0.364752,-0.191897,-34.842449,-120.228882,8.374151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606524563.830930,65.000000,0.000000,4224.743652,4246.538574,4221.538574,4190.897461,4206.153809,4205.128418,4207.179688,4203.589844,4203.205078,4199.230957,4209.743652,4231.282227,4207.948730,4216.794922,3532.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606524563.838626,66.000000,0.000000,4232.307617,4249.615234,4231.282227,4200.641113,4214.487305,4212.436035,4209.743652,4202.692383,4204.615234,4215.384766,4218.077148,4233.974121,4218.333496,4220.256348,3239.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606524563.846422,67.000000,0.000000,4231.282227,4250.897461,4230.384766,4202.563965,4219.358887,4215.897461,4208.461426,4202.307617,4202.307617,4219.615234,4216.794922,4230.897461,4217.692383,4219.358887,3563.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606524563.854118,68.000000,0.000000,4221.410156,4247.563965,4219.743652,4193.205078,4213.461426,4211.666504,4201.922852,4202.820313,4204.230957,4211.153809,4205.769043,4221.794922,4215.641113,4215.897461,3549.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,17.000000,0.000000,0.603536,-0.004944,-0.768677,0.211792,0.945815,-0.376471,-0.180667,-37.384605,-120.228882,6.878767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606524563.861814,69.000000,0.000000,4212.563965,4243.077148,4212.692383,4188.717773,4208.717773,4209.358887,4201.153809,4199.871582,4198.974121,4206.666504,4199.230957,4213.077148,4214.230957,4210.256348,2611.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606524563.869510,70.000000,0.000000,4224.102539,4247.051270,4217.820313,4194.871582,4215.384766,4211.410156,4207.563965,4204.358887,4199.102539,4214.871582,4211.794922,4222.051270,4217.307617,4220.384766,3203.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606524563.877305,71.000000,0.000000,4232.436035,4250.512695,4220.512695,4195.769043,4215.384766,4212.692383,4209.871582,4210.897461,4205.128418,4216.025879,4222.436035,4234.615234,4221.538574,4232.692383,3350.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606524563.885001,72.000000,0.000000,4222.563965,4245.769043,4218.333496,4195.000000,4207.692383,4212.563965,4209.487305,4210.384766,4203.589844,4211.538574,4218.461426,4230.256348,4221.282227,4231.025879,3296.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,18.000000,0.000000,0.603549,-0.004944,-0.768616,0.211975,0.941421,-0.367193,-0.190433,-36.935989,-120.228882,6.878767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606524563.892897,73.000000,0.000000,4222.820313,4246.538574,4219.230957,4200.769043,4211.794922,4214.871582,4211.922852,4211.410156,4203.846191,4222.436035,4216.538574,4226.666504,4221.282227,4225.769043,3600.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606524563.900793,74.000000,0.000000,4230.641113,4251.666504,4219.743652,4203.717773,4225.897461,4217.820313,4218.461426,4215.641113,4213.205078,4234.102539,4220.512695,4230.897461,4222.436035,4223.461426,3473.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606524563.908788,75.000000,0.000000,4224.487305,4251.794922,4218.717773,4203.974121,4229.871582,4221.153809,4223.205078,4217.436035,4218.461426,4225.256348,4221.153809,4232.436035,4220.128418,4224.487305,3534.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606524563.916684,76.000000,0.000000,4216.666504,4249.358887,4219.102539,4203.461426,4218.589844,4217.948730,4217.692383,4213.461426,4207.436035,4212.948730,4217.948730,4228.461426,4217.179688,4225.384766,3464.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,19.000000,0.000000,0.603409,-0.004700,-0.768677,0.212158,0.945327,-0.372564,-0.179202,-35.291065,-121.425194,7.177844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606524563.924580,77.000000,0.000000,4215.128418,4244.871582,4217.563965,4197.051270,4206.410156,4205.769043,4207.051270,4205.641113,4197.692383,4212.820313,4214.743652,4219.743652,4218.077148,4218.461426,3215.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606524563.932276,78.000000,0.000000,4214.102539,4245.897461,4213.846191,4197.051270,4210.897461,4203.846191,4208.205078,4201.282227,4205.128418,4216.666504,4215.769043,4213.077148,4214.871582,4213.205078,3473.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606524563.940071,79.000000,0.000000,4218.717773,4256.153809,4218.461426,4205.128418,4224.743652,4213.974121,4219.358887,4202.307617,4214.487305,4218.077148,4218.333496,4216.794922,4215.512695,4221.538574,3534.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.561486,0.747981,0.783318,0.256658,0.162912,6.806202,1.190390,1.816442,0.370387,0.183985,3.182171,0.453534,0.556644,0.287869,0.199949,3.224457,0.320709,0.628460,0.484577,0.196590,0.480802,0.245826,0.766932,0.301668,0.196346,0.143315,0.074967,0.275488,0.170531,0.097977,0.618413,0.318349,0.416758,0.238591,0.203991,1.142546,1.039908,0.381764,0.381658,0.299237,0.427034,0.490910,0.613822,0.379141,0.231239,0.884918,0.772315,1.051534,0.821776,0.797409,1.700001,0.532272,0.669448,0.324219,0.184753,2.245091,0.455109,0.588618,0.400510,0.155875,2.044826,0.780745,1.082035,0.402376,0.207916,6.138038,0.904015,1.196666,0.507917,0.216646
1606524563.947967,80.000000,0.000000,4220.897461,4259.743652,4226.410156,4206.153809,4224.102539,4216.922852,4218.461426,4201.922852,4212.436035,4218.717773,4218.333496,4221.025879,4224.615234,4224.487305,3464.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,20.000000,0.000000,0.603430,-0.004761,-0.768677,0.212097,0.941421,-0.365728,-0.189456,-35.440605,-120.079346,6.579690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606524563.955863,81.000000,0.000000,4215.897461,4250.512695,4223.717773,4204.743652,4217.051270,4214.487305,4214.487305,4204.615234,4211.410156,4219.871582,4219.871582,4218.333496,4226.666504,4217.179688,3215.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
